-0.119750984,-0.20597169,10.059082,0.0055727763,0.0064834943,-0.0029875885
-0.1820215,-0.19160157,10.030342,-0.0066777654,-0.0015059893,-0.008313911
-0.16765137,-0.23950197,10.073453,-0.005612501,0.007016126,-0.0035202208
-0.19160157,-0.19639161,10.068663,-0.0050798682,0.001689804,-0.0019223241
-0.14849122,-0.17723145,10.015972,-0.0034819718,6.2453956E-4,0.002871366
-0.1341211,-0.17723145,10.0063925,-0.0013514429,0.004885597,-0.004052853
-0.14370118,-0.24908204,10.001602,-0.007210397,-0.0025712538,-0.0056507494
-0.19639161,-0.21076173,10.035132,-0.0024167073,0.012342448,0.005534527
-0.13891114,-0.24908204,10.092612,0.003974879,0.007016126,0.009262953
-0.19639161,-0.22513184,10.039923,0.004507512,0.00541823,0.005001895
-0.1341211,-0.26345217,10.025552,0.0034422472,0.0027550685,0.0065997913
-0.22513184,-0.25387207,10.078242,-0.0013514429,-0.004701783,0.014589274
-0.18681154,-0.29698244,10.106983,0.006105408,-0.006299679,0.009795585
-0.18681154,-0.20118165,10.188414,0.0050401436,-0.0073649436,0.01565454
-0.14370118,-0.244292,10.154883,0.010366467,-0.010028105,0.013524011
-0.22992188,-0.23950197,10.063872,0.010366467,-0.006832312,0.01618717
-0.17723145,-0.23950197,10.116563,0.013562259,-0.01109337,0.01618717
-0.17244141,-0.20597169,10.054293,0.020486478,-0.014289163,0.014589274
-0.1820215,-0.22513184,10.015972,0.014627525,-0.022278646,0.018850332
-0.13891114,-0.23471193,10.030342,0.0151601555,-0.020680748,0.014056643
-0.119750984,-0.2203418,10.011182,0.016758053,-0.02334391,0.017252436
-0.15328126,-0.26345217,9.977652,0.0130296275,-0.022811279,0.014589274
-0.05269043,-0.2203418,9.982442,0.01143173,-0.020680748,0.010860849
-0.05748047,-0.19160157,9.953702,0.01622542,-0.024409175,0.014589274
0.0047900393,-0.28740236,9.987232,0.007703305,-0.01855022,0.0065997913
0.043110352,-0.21555176,9.8866415,0.010366467,-0.014821795,0.009795585
0.05748047,-0.27303225,9.939331,0.0055727763,-0.014289163,0.007132424
0.033530276,-0.2203418,9.977652,0.002909615,-0.008430208,0.002871366
0.09580079,-0.2203418,9.8866415,-0.004014604,-0.010028105,-0.0056507494
0.033530276,-0.25387207,9.81958,-0.0061451327,-0.007897576,-0.0056507494
0.06706055,-0.23950197,9.7812605,-0.0034819718,0.004885597,-0.01044444
-0.014370117,-0.244292,9.881851,-0.011471455,-9.733571E-4,-0.0093791755
0.033530276,-0.24908204,9.901011,-0.014667248,-4.407249E-4,-0.011509704
0.0,-0.21076173,10.0063925,-0.020526204,0.007548758,-0.012042336
-0.043110352,-0.1820215,9.977652,-0.018395675,0.011277184,-0.012042336
-0.081430666,-0.19639161,10.020762,-0.018928308,0.01500561,-0.011509704
-0.16286133,-0.25387207,9.953702,-0.027983055,0.013940345,-0.008313911
-0.20118165,-0.2203418,10.025552,-0.021058835,0.010211919,-0.0051181177
-0.1341211,-0.28740236,9.963282,-0.022656733,0.012342448,-0.01044444
-0.18681154,-0.26345217,9.953702,-0.023189366,0.011277184,-0.01044444
-0.20118165,-0.18681154,10.039923,-0.021591468,0.009679287,-0.004052853
-0.1820215,-0.28740236,10.035132,-0.022656733,0.009146655,-0.0093791755
-0.14370118,-0.24908204,9.939331,-0.018395675,0.0059508616,-0.008313911
-0.14370118,-0.36883304,10.035132,-0.0221241,0.0032877007,-0.010977073
-0.1580713,-0.23950197,10.015972,-0.015732514,0.0059508616,0.002871366
-0.21076173,-0.25866213,9.996812,-0.01519988,0.0022224362,-0.0077812783
-0.15328126,-0.25866213,9.996812,-0.014134617,0.004885597,-0.008846544
-0.1341211,-0.29698244,10.044712,-0.014134617,0.0043529654,2.0820484E-4
-0.19160157,-0.20597169,10.121353,-0.014134617,0.0027550685,-0.0029875885
-0.17244141,-0.34488282,10.116563,-0.008275662,0.0011571718,0.0023387338
-0.12933107,-0.2203418,10.054293,-0.011471455,0.0011571718,0.0044692624
-0.1341211,-0.20597169,10.087823,-0.008808293,0.00541823,0.0018061015
-0.09580079,-0.2682422,10.083033,-0.008808293,0.0011571718,7.408371E-4
-0.07185059,-0.244292,10.025552,-0.004014604,0.0043529654,0.0023387338
-0.119750984,-0.2778223,10.044712,-0.0018840751,-0.0025712538,-3.2442738E-4
-0.100590825,-0.21555176,10.035132,-0.0061451327,0.0043529654,-3.2442738E-4
-0.038320314,-0.28740236,10.073453,-0.0034819718,-0.006832312,0.0039366307
-0.1341211,-0.26345217,10.116563,0.0018443505,-9.733571E-4,-0.0035202208
-0.05269043,-0.21076173,10.063872,0.002909615,0.0022224362,0.0018061015
-0.100590825,-0.26345217,10.030342,7.79086E-4,0.0027550685,-0.0013896918
-0.1341211,-0.25866213,10.039923,-0.0034819718,-0.0015059893,2.0820484E-4
-0.1101709,-0.20118165,9.982442,7.79086E-4,-9.733571E-4,-3.2442738E-4
-0.07185059,-0.23471193,10.102193,0.0013117183,-0.008962841,-0.0093791755
-0.12454102,-0.23471193,9.963282,-0.0024167073,0.001689804,-0.004052853
-0.07664063,-0.19160157,10.030342,-0.0045472365,6.2453956E-4,-8.570596E-4
-0.12933107,-0.15328126,10.030342,0.0023769827,0.003820333,-0.0035202208
-0.19160157,-0.19160157,10.030342,7.79086E-4,-0.0015059893,-0.0019223241
-0.21076173,-0.22992188,10.030342,-8.1881066E-4,-9.733571E-4,0.0023387338
-0.11496094,-0.22992188,9.958491,-0.0024167073,-4.407249E-4,0.0034039982
-0.11496094,-0.20118165,10.0063925,-0.0061451327,-0.006299679,2.0820484E-4
-0.07185059,-0.17244141,9.987232,-0.00774303,-9.733571E-4,-0.0029875885
-0.09580079,-0.1580713,10.0063925,-0.016265146,-0.0057670474,0.005001895
-0.12454102,-0.19639161,9.924961,-0.013601984,-0.0073649436,0.0023387338
-0.14849122,-0.14370118,9.862691,-0.018928308,-0.0015059893,-0.0013896918
-0.15328126,-0.2203418,9.948912,-0.013601984,-0.008962841,7.408371E-4
-0.081430666,-0.19639161,9.920172,-0.01733041,-0.004701783,-0.0013896918
-0.038320314,-0.1580713,9.929751,-0.019993572,-0.0025712538,-0.0029875885
-0.10538086,-0.20118165,9.872271,-0.018928308,-0.003103886,-0.0056507494
-0.05748047,-0.21555176,9.958491,-0.023189366,-0.0052344147,-0.011509704
-0.086220704,-0.244292,9.934542,-0.030646216,6.2453956E-4,-0.0035202208
-0.023950197,-0.21076173,9.881851,-0.034374643,0.00541823,-0.0024549563
-0.081430666,-0.26345217,10.0063925,-0.03650517,0.0022224362,-0.0093791755
-0.09580079,-0.21555176,9.910591,-0.03384201,0.001689804,-0.0035202208
-0.15328126,-0.2921924,9.987232,-0.034907274,0.00541823,-0.006716014
-0.16286133,-0.20597169,9.920172,-0.02958095,9.1907335E-5,-0.0051181177
-0.15328126,-0.26345217,9.996812,-0.034374643,0.004885597,-0.0035202208
-0.07664063,-0.16286133,9.929751,-0.034907274,0.0059508616,-8.570596E-4
-0.086220704,-0.19639161,9.977652,-0.03384201,0.003820333,0.0012734693
-0.119750984,-0.2203418,9.924961,-0.033309378,0.0043529654,-0.006183382
-0.086220704,-0.2203418,10.001602,-0.034374643,0.0080813905,-0.0035202208
-0.019160157,-0.22513184,10.039923,-0.033309378,0.0043529654,-0.008846544
-0.1101709,-0.22992188,10.049502,-0.030646216,0.0027550685,-0.0077812783
-0.1101709,-0.23950197,9.977652,-0.032244112,0.004885597,-0.0013896918
-0.086220704,-0.26345217,10.073453,-0.032776743,0.003820333,-0.004585485
-0.119750984,-0.1820215,10.049502,-0.032244112,0.007016126,-0.0077812783
-0.081430666,-0.22992188,10.011182,-0.02958095,0.0059508616,-0.0056507494
-0.043110352,-0.23950197,10.0063925,-0.02425463,0.0022224362,-0.01044444
-0.12454102,-0.25387207,10.068663,-0.027983055,0.007548758,-0.009911807
-0.14849122,-0.2778223,10.039923,-0.021058835,0.008614023,-0.009911807
-0.20118165,-0.34488282,10.111773,-0.019993572,0.0043529654,-0.004585485
-0.2203418,-0.4167334,10.121353,-0.014134617,-0.004701783,-0.004052853
-0.25866213,-0.39278322,10.183623,-0.014134617,6.2453956E-4,7.408371E-4
-0.25387207,-0.3879932,10.164463,-0.017863043,-0.006832312,0.0060671596
-0.29698244,-0.40715334,10.197993,-0.0104061905,-0.008430208,0.0060671596
-0.24908204,-0.39757326,10.145303,-0.005612501,-0.014289163,0.014056643
-0.24908204,-0.28261232,10.140513,2.464538E-4,-0.011626002,0.018850332
-0.13891114,-0.22513184,10.135723,0.007703305,-0.0153544275,0.016719803
-0.17723145,-0.119750984,10.030342,-8.1881066E-4,-0.019082852,0.023644023
-0.038320314,-0.13891114,10.068663,2.464538E-4,-0.02121338,0.014589274
-0.033530276,-0.12933107,10.083033,-0.0013514429,-0.017484955,0.007665056
-0.047900394,-0.100590825,9.939331,-2.8617843E-4,-0.016952323,0.00873032
-0.023950197,-0.3161426,9.992022,-0.0024167073,-0.01641969,0.0018061015
0.047900394,-0.2778223,9.901011,-0.0034819718,-0.019082852,-0.0051181177
-0.10538086,-0.4023633,9.972861,-0.007210397,-0.007897576,-0.012574969
-0.038320314,-0.37362307,9.958491,-0.013601984,-0.007897576,-0.0077812783
-0.028740235,-0.3879932,9.8866415,-0.013069351,-0.0025712538,-0.012042336
-0.047900394,-0.25866213,9.977652,-0.013069351,0.0032877007,-0.0029875885
0.014370117,-0.3305127,9.968072,-0.016265146,0.0064834943,-0.012042336
0.06227051,-0.29698244,9.924961,-0.0104061905,-0.003103886,-0.008313911
0.07185059,-0.28740236,9.992022,-0.01519988,0.001689804,-0.01044444
0.043110352,-0.25387207,9.963282,-0.0061451327,0.0064834943,-0.014172865
0.11496094,-0.21076173,9.901011,-0.01733041,0.012342448,-0.021629717
-0.0047900393,-0.16286133,9.953702,-0.014667248,0.004885597,-0.016303394
-0.07185059,-0.21555176,9.948912,-0.009340926,0.0022224362,-0.02269498
-0.009580079,-0.20597169,9.948912,-0.008808293,0.015538241,-0.024292877
-0.119750984,-0.32093263,9.953702,-0.008275662,0.013940345,-0.021629717
-0.09101075,-0.34967285,9.910591,-0.0104061905,0.012342448,-0.023760246
-0.1341211,-0.2921924,9.939331,-0.01733041,0.007016126,-0.020564452
-0.12933107,-0.38320315,9.987232,-0.01519988,0.017668772,-0.015770761
-0.22992188,-0.26345217,10.001602,-0.012536719,0.015538241,-0.015770761
-0.18681154,-0.364043,10.059082,-0.016265146,0.014472977,-0.016303394
-0.28261232,-0.33530274,9.987232,-0.015732514,0.016070874,-0.0093791755
-0.20597169,-0.32572266,10.054293,-0.012536719,0.0197993,-0.011509704
-0.21555176,-0.40715334,10.039923,-0.009340926,0.012342448,-0.006183382
-0.20597169,-0.29698244,10.159674,-0.008275662,0.0022224362,-0.0077812783
-0.17244141,-0.30177248,10.121353,-0.010938822,0.009146655,-0.0019223241
-0.24908204,-0.28261232,10.059082,-0.0018840751,0.003820333,-0.0056507494
-0.22992188,-0.23950197,10.068663,-0.0050798682,-9.733571E-4,-0.0024549563
-0.10538086,-0.28740236,10.154883,-0.0029493396,0.0027550685,-0.0013896918
-0.23471193,-0.25866213,10.063872,-0.0018840751,-0.004701783,0.0023387338
-0.16286133,-0.24908204,10.059082,-0.0034819718,-0.0025712538,0.0039366307
-0.19639161,-0.25387207,10.116563,7.79086E-4,-0.0015059893,0.002871366
-0.22513184,-0.2778223,10.015972,7.79086E-4,-0.007897576,-3.2442738E-4
-0.12454102,-0.30177248,10.068663,0.0013117183,-0.006299679,0.0039366307
-0.19160157,-0.34009278,10.083033,0.0023769827,-0.008962841,0.008197688
-0.13891114,-0.34488282,10.068663,0.0018443505,-0.0073649436,0.005534527
-0.1341211,-0.3305127,10.073453,-2.8617843E-4,-0.0153544275,0.0012734693
-0.09101075,-0.31135255,9.953702,-2.8617843E-4,-0.004701783,0.0018061015
-0.07664063,-0.2921924,10.030342,0.0023769827,-0.006832312,0.0060671596
-0.12933107,-0.2778223,10.068663,0.0050401436,-0.0036365183,0.00873032
-0.07664063,-0.28261232,9.996812,0.006105408,-0.0094954735,0.0012734693
-0.10538086,-0.31135255,10.039923,0.01143173,-0.0041691503,0.0044692624
-0.10538086,-0.23950197,10.015972,0.007703305,-0.008962841,0.0023387338
-0.047900394,-0.3305127,9.982442,0.007703305,-0.004701783,0.005534527
-0.009580079,-0.2921924,10.025552,0.0055727763,-0.006299679,0.0044692624
-0.047900394,-0.3065625,9.972861,0.009301201,-9.733571E-4,0.009795585
-0.09101075,-0.27303225,10.015972,0.008235938,-0.003103886,0.0023387338
-0.13891114,-0.32572266,9.987232,0.0013117183,-0.0015059893,0.0012734693
-0.06706055,-0.27303225,10.025552,0.0034422472,0.0043529654,0.00873032
-0.081430666,-0.2778223,10.039923,0.003974879,9.1907335E-5,0.005534527
-0.09580079,-0.27303225,10.0063925,0.0071706725,-0.0025712538,0.0044692624
-0.14370118,-0.3544629,9.939331,0.0023769827,9.1907335E-5,0.0044692624
-0.081430666,-0.25387207,9.977652,-8.1881066E-4,-0.0020386216,0.005001895
-0.06706055,-0.2682422,9.939331,2.464538E-4,-0.0015059893,0.0039366307
-0.100590825,-0.25387207,10.011182,0.0023769827,6.2453956E-4,0.0065997913
-0.05269043,-0.32093263,9.934542,-0.0034819718,-0.0015059893,2.0820484E-4
-0.12454102,-0.31135255,9.982442,-0.0013514429,0.004885597,-0.0019223241
-0.07185059,-0.26345217,9.977652,-0.0024167073,0.0022224362,0.007132424
-0.06706055,-0.28740236,9.929751,-0.0034819718,0.0032877007,0.0034039982
-0.05269043,-0.2778223,9.958491,-0.0066777654,0.001689804,0.0044692624
-0.023950197,-0.29698244,9.944121,-0.008275662,0.0064834943,0.005001895
-0.06706055,-0.2921924,9.948912,-0.014134617,0.003820333,-0.0024549563
-0.07185059,-0.20597169,9.953702,-0.010938822,0.007016126,0.0018061015
-0.06227051,-0.29698244,9.896221,-0.013069351,0.0064834943,-0.0029875885
-0.07664063,-0.22513184,10.025552,-0.01733041,0.007548758,2.0820484E-4
-0.09580079,-0.3784131,10.001602,-0.009340926,0.0080813905,0.0018061015
-0.086220704,-0.30177248,10.063872,-0.008808293,0.011809816,-0.0013896918
-0.12933107,-0.29698244,9.977652,-0.0045472365,0.011809816,-0.0029875885
-0.14370118,-0.2682422,10.044712,-0.005612501,0.010211919,0.002871366
-0.16765137,-0.30177248,10.049502,-0.009340926,0.007016126,0.0034039982
-0.21555176,-0.28740236,10.054293,-0.0050798682,0.003820333,0.0060671596
-0.1341211,-0.2778223,10.020762,-0.0061451327,0.009146655,0.009795585
-0.19160157,-0.28740236,10.044712,-0.0013514429,0.0032877007,0.007665056
-0.1580713,-0.3305127,10.083033,-0.0050798682,0.0080813905,0.0044692624
-0.119750984,-0.3161426,10.0063925,0.004507512,0.0032877007,0.0060671596
-0.16286133,-0.2778223,10.073453,0.0018443505,0.0027550685,0.012458745
-0.16765137,-0.2682422,10.054293,0.004507512,0.001689804,0.009262953
-0.17723145,-0.23471193,10.035132,0.006105408,6.2453956E-4,0.01618717
-0.18681154,-0.32093263,10.078242,0.0055727763,-4.407249E-4,0.011926114
-0.17723145,-0.2203418,10.068663,0.010899099,-0.004701783,0.012991378
-0.081430666,-0.3065625,10.025552,0.011964363,0.0027550685,0.010860849
-0.09580079,-0.2921924,9.982442,0.014094892,0.0032877007,0.01565454
-0.09580079,-0.32572266,10.030342,0.014094892,0.0022224362,0.018850332
-0.15328126,-0.31135255,10.044712,0.009833834,0.0022224362,0.01618717
-0.081430666,-0.3879932,10.011182,0.016758053,0.0043529654,0.022046126
-0.17723145,-0.364043,9.963282,0.010899099,-0.0020386216,0.017252436
-0.11496094,-0.37362307,9.939331,0.022084374,0.003820333,0.016719803
-0.06227051,-0.24908204,10.001602,0.020486478,0.00541823,0.014056643
-0.043110352,-0.28261232,9.992022,0.019953845,0.0032877007,0.015121907
-0.07664063,-0.31135255,9.910591,0.022617007,-0.0057670474,0.01565454
-0.038320314,-0.26345217,9.968072,0.010899099,0.007016126,0.014056643
-0.1341211,-0.20118165,10.011182,0.018888582,0.0022224362,0.0103282165
-0.033530276,-0.23471193,9.953702,0.013562259,0.007548758,0.010860849
-0.05269043,-0.34009278,9.982442,0.013562259,0.009146655,0.012458745
-0.086220704,-0.30177248,9.977652,0.011964363,0.011809816,0.011393482
-0.009580079,-0.27303225,9.948912,0.011964363,0.008614023,0.014056643
-0.10538086,-0.25387207,10.020762,0.01143173,0.008614023,0.008197688
-0.07664063,-0.20118165,10.0063925,0.009301201,0.007016126,0.011393482
-0.07664063,-0.20118165,10.0063925,0.003974879,0.0032877007,0.007132424
-0.06706055,-0.26345217,9.987232,0.009833834,0.001689804,0.005534527
-0.033530276,-0.27303225,9.948912,0.009301201,-4.407249E-4,0.0103282165
-0.12454102,-0.28740236,9.944121,0.008235938,0.0027550685,0.005534527
-0.043110352,-0.24908204,9.958491,0.009833834,0.003820333,0.002871366
-0.05269043,-0.25866213,9.944121,-8.1881066E-4,0.0022224362,-0.0024549563
-0.019160157,-0.34009278,9.929751,7.79086E-4,0.0043529654,0.0018061015
-0.05269043,-0.20118165,10.035132,-0.0034819718,0.0059508616,-8.570596E-4
0.009580079,-0.24908204,9.968072,-0.0024167073,0.0080813905,-0.006716014
-0.086220704,-0.2203418,10.015972,-0.009340926,0.0059508616,-0.0024549563
-0.05269043,-0.30177248,9.958491,-0.008275662,0.007548758,-0.0056507494
-0.10538086,-0.35925296,9.977652,-0.007210397,0.004885597,-0.0029875885
-0.06706055,-0.24908204,10.035132,-0.005612501,0.007016126,-0.004585485
-0.09580079,-0.17723145,9.910591,-0.009340926,0.008614023,-0.0029875885
-0.06227051,-0.081430666,9.958491,-0.0029493396,0.009146655,7.408371E-4
-0.07185059,-0.12454102,10.0063925,-0.012536719,0.013407713,-0.0051181177
0.014370117,-0.12454102,10.015972,-0.0104061905,0.008614023,-0.0013896918
-0.10538086,-0.100590825,10.025552,-0.012004088,0.0080813905,-0.004052853
-0.14370118,-0.13891114,9.968072,-0.0061451327,0.010211919,-0.0019223241
-0.16765137,-0.19160157,10.068663,-0.00774303,0.007548758,-0.0029875885
-0.23950197,-0.20118165,10.102193,-0.0066777654,0.011809816,0.0012734693
-0.16286133,-0.27303225,10.102193,-0.0104061905,0.0064834943,-0.004585485
-0.18681154,-0.31135255,10.073453,-0.0066777654,0.009679287,0.0039366307
-0.22992188,-0.244292,10.116563,-0.0061451327,0.0064834943,0.005534527
-0.21555176,-0.3544629,10.068663,-0.0050798682,-0.0036365183,0.008197688
-0.21555176,-0.22513184,10.140513,-2.8617843E-4,-0.0015059893,0.007665056
-0.2203418,-0.2778223,10.044712,-0.004014604,-0.0073649436,0.009262953
-0.21555176,-0.34009278,10.078242,-0.004014604,-0.006832312,0.012458745
-0.23471193,-0.34967285,10.015972,0.007703305,-0.0073649436,0.012991378
-0.16286133,-0.3305127,10.063872,-0.0029493396,-0.003103886,0.01618717
-0.16765137,-0.26345217,10.025552,0.0018443505,-0.006299679,0.020448228
-0.1341211,-0.2921924,10.059082,-2.8617843E-4,-0.0025712538,0.014056643
-0.05269043,-0.31135255,10.083033,-0.004014604,-0.0052344147,0.014589274
-0.086220704,-0.24908204,10.116563,0.0034422472,-0.0036365183,0.0103282165
-0.086220704,-0.2682422,10.044712,0.0034422472,-0.0025712538,0.0103282165
-0.06706055,-0.22513184,10.015972,0.0050401436,-4.407249E-4,0.00873032
-0.07185059,-0.18681154,10.044712,0.0050401436,0.003820333,0.007665056
